20130204	0.378	0.216
20130205	0.369	0.2
20130206	0.367	0.2
20130207	0.367	0.188
20130208	0.355	0.183
20130209	0.339	0.181
20130210	0.348	0.174
20130211	0.344	0.18
20130212	0.357	0.185
20130213	0.347	0.176
20130214	0.344	0.168
20130215	0.342	0.163
20130216	0.321	0.158
20130217	0.334	0.168
20130218	0.315	0.152
20130219	0.296	0.133
20130220	0.292	0.145
20130221	0.289	0.151
20130222	0.278	0.154
20130223	0.268	0.151
20130224	0.268	0.153
20130225	0.267	0.146
20130226	0.271	0.153
20130227	0.264	0.139
20130228	0.265	0.141
20130301	0.276	0.139
20130302	0.27	0.13
20130303	0.271	0.133
20130304	0.269	0.135
20130305	0.279	0.13
20130306	0.274	0.132
20130307	0.267	0.13
20130308	0.247	0.117
20130309	0.239	0.119
20130310	0.247	0.126
20130311	0.238	0.115
20130312	0.191	0.092
20130313	0.228	0.112
20130314	0.215	0.108
20130315	0.214	0.101
20130316	0.2	0.097
20130317	0.203	0.103
20130318	0.223	0.109
20130319	0.234	0.12
20130320	0.241	0.131
20130321	0.269	0.132
20130322	0.25	0.123
20130323	0.251	0.126
20130324	0.241	0.13
20130325	0.234	0.129
20130326	0.236	0.128
20130327	0.246	0.129
20130328	0.251	0.133
20130329	0.258	0.14
20130330	0.269	0.145
20130331	0.262	0.142
20130401	0.276	0.151
20130402	0.326	0.182
20130403	0.356	0.195
20130404	0.377	0.221
20130405	0.379	0.232
20130406	0.395	0.241
20130407	0.427	0.261
20130408	0.438	0.265
20130409	0.464	0.293
20130410	0.506	0.328
20130411	0.509	0.34
20130412	0.527	0.363
20130413	0.538	0.376
20130414	0.552	0.394
20130415	0.583	0.415
20130416	0.614	0.43
20130417	0.621	0.431
20130418	0.628	0.436
20130419	0.652	0.448
20130420	0.696	0.488
20130421	0.716	0.518
20130422	0.716	0.492
20130423	0.689	0.47
20130424	0.693	0.48
20130425	0.711	0.497
20130426	0.697	0.477
20130427	0.716	0.482
20130428	0.756	0.519
20130429	0.801	0.56
20130430	0.841	0.605
20130501	0.9	0.654
20130502	0.937	0.693
20130503	0.961	0.72
20130504	0.966	0.717
20130505	0.948	0.709
20130506	0.97	0.697
20130507	0.986	0.695
20130508	1.021	0.725
20130509	1.07	0.787
20130510	1.115	0.841
20130511	1.133	0.869
20130512	1.181	0.925
20130513	1.176	0.899
20130514	1.155	0.875
20130515	1.104	0.833
20130516	1.088	0.828
20130517	1.084	0.81
20130518	1.112	0.824
20130519	1.127	0.834
20130520	1.16	0.848
20130521	1.191	0.887
20130522	1.224	0.911
20130523	1.253	0.953
20130524	1.303	1.02
20130525	1.247	0.958
20130526	1.247	0.957
20130527	1.263	0.98
20130528	1.234	0.941
20130529	1.25	0.945
20130530	1.346	1.04
20130531	1.405	1.111
20130601	1.432	1.123
20130602	1.407	1.129
20130603	1.456	1.18
20130604	1.475	1.186
20130605	1.492	1.217
20130606	1.526	1.251
20130607	1.591	1.305
20130608	1.644	1.353
20130609	1.646	1.354
20130610	1.694	1.398
20130611	1.702	1.425
20130612	1.716	1.44
20130613	1.728	1.409
20130614	1.735	1.398
20130615	1.759	1.453
20130616	1.806	1.489
20130617	1.838	1.525
20130618	1.879	1.564
20130619	1.884	1.521
20130620	1.912	1.54
20130621	1.935	1.569
20130622	1.931	1.531
20130623	1.982	1.587
20130624	2.056	1.661
20130625	2.127	1.734
20130626	2.149	1.772
20130627	2.125	1.76
20130628	2.149	1.804
20130629	2.166	1.835
20130630	2.186	1.843
20130701	2.151	1.828
20130702	2.084	1.734
20130703	2.044	1.684
20130704	2.046	1.673
20130705	2.062	1.672
20130706	2.078	1.699
20130707	2.138	1.765
20130708	2.189	1.822
20130709	2.231	1.882
20130710	2.236	1.884
20130711	2.247	1.905
20130712	2.299	1.982
20130713	2.331	2.027
20130714	2.373	2.049
20130715	2.365	2.035
20130716	2.356	1.99
20130717	2.358	1.982
20130718	2.356	2.021
20130719	2.335	1.965
20130720	2.292	1.929
20130721	2.216	1.863
20130722	2.176	1.818
20130723	2.172	1.827
20130724	2.226	1.861
20130725	2.298	1.901
20130726	2.349	1.954
20130727	2.362	1.973
20130728	2.34	2.009
20130729	2.366	2.037
20130730	2.404	2.075
20130731	2.423	2.093
20130801	2.461	2.126
20130802	2.466	2.119
20130803	2.459	2.121
20130804	2.46	2.094
20130805	2.452	2.078
20130806	2.453	2.092
20130807	2.464	2.082
20130808	2.501	2.128
20130809	2.549	2.151
20130810	2.604	2.203
20130811	2.638	2.235
20130812	2.656	2.235
20130813	2.669	2.234
20130814	2.663	2.245
20130815	2.658	2.203
20130816	2.696	2.232
20130817	2.718	2.224
20130818	2.747	2.231
20130819	2.741	2.257
20130820	2.725	2.242
20130821	2.7	2.196
20130822	2.668	2.176
20130823	2.618	2.114
20130824	2.576	2.044
20130825	2.554	2.015
20130826	2.566	1.994
20130827	2.621	2.053
20130828	2.679	2.111
20130829	2.699	2.115
20130830	2.672	2.076
20130831	2.668	2.099
20130901	2.648	2.095
20130902	2.652	2.076
20130903	2.639	2.074
20130904	2.628	2.129
20130905	2.61	2.113
20130906	2.619	2.108
20130907	2.654	2.161
20130908	2.73	2.246
20130909	2.788	2.294
20130910	2.845	2.315
20130911	2.816	2.287
20130912	2.776	2.217
20130913	2.721	2.167
20130914	2.666	2.101
20130915	2.632	2.042
20130916	2.599	2.034
20130917	2.572	2.027
20130918	2.548	2.023
20130919	2.556	2.046
20130920	2.523	2.01
20130921	2.467	1.95
20130922	2.454	1.986
20130923	2.472	2.019
20130924	2.5	2.059
20130925	2.517	2.096
20130926	2.528	2.093
20130927	2.457	2.011
20130928	2.412	1.968
20130929	2.382	1.937
20130930	2.344	1.937
20131001	2.284	1.883
20131002	2.254	1.821
20131003	2.22	1.783
20131004	2.207	1.775
20131005	2.218	1.744
20131006	2.184	1.722
20131007	2.176	1.718
20131008	2.156	1.701
20131009	2.121	1.665
20131010	2.106	1.634
20131011	2.098	1.641
20131012	2.131	1.677
20131013	2.178	1.732
20131014	2.236	1.771
20131015	2.296	1.813
20131016	2.341	1.836
20131017	2.317	1.82
20131018	2.354	1.816
20131019	2.402	1.855
20131020	2.455	1.899
20131021	2.458	1.916
20131022	2.426	1.878
20131023	2.386	1.837
20131024	2.383	1.856
20131025	2.398	1.898
20131026	2.427	1.935
20131027	2.435	1.923
20131028	2.445	1.919
20131029	2.437	1.927
20131030	2.444	1.963
20131031	2.443	1.989
20131101	2.457	2.001
20131102	2.458	2.011
20131103	2.446	2.006
20131104	2.474	2.021
20131105	2.539	2.055
20131106	2.582	2.072
20131107	2.622	2.088
20131108	2.637	2.074
20131109	2.618	2.06
20131110	2.626	2.037
20131111	2.649	2.024
20131112	2.626	2.012
20131113	2.6	1.976
20131114	2.596	1.992
20131115	2.594	1.988
20131116	2.584	1.957
20131117	2.558	1.936
20131118	2.565	1.922
20131119	2.574	1.906
20131120	2.577	1.888
20131121	2.551	1.88
20131122	2.532	1.848
20131123	2.496	1.785
20131124	2.478	1.765
20131125	2.459	1.779
20131126	2.434	1.771
20131127	2.406	1.732
20131128	2.398	1.736
20131129	2.351	1.688
20131130	2.348	1.637
20131201	2.349	1.602
20131202	2.284	1.568
20131203	2.241	1.553
20131204	2.211	1.52
20131205	2.174	1.499
20131206	2.139	1.452
20131207	2.092	1.414
20131208	1.994	1.391
20131209	1.871	1.345
20131210	1.826	1.297
20131211	1.747	1.276
20131212	1.705	1.25
20131213	1.698	1.233
20131214	1.679	1.211
20131215	1.665	1.172
20131216	1.661	1.163
20131217	1.668	1.158
20131218	1.636	1.151
20131219	1.609	1.109
20131220	1.6	1.117
20131221	1.589	1.125
20131222	1.561	1.075
20131223	1.545	1.008
20131224	1.538	0.986
20131225	1.531	0.969
20131226	1.525	0.966
20131227	1.526	0.944
20131228	1.512	0.916
20131229	1.491	0.889
20131230	1.459	0.855
20131231	1.43	0.831
20140101	1.41	0.797
20140102	1.37	0.741
20140103	1.332	0.693
20140104	1.294	0.684
20140105	1.254	0.684
20140106	1.201	0.657
20140107	1.146	0.623
20140108	1.118	0.608
20140109	1.09	0.591
20140110	1.008	0.547
20140111	0.952	0.52
20140112	0.907	0.503
20140113	0.892	0.494
20140114	0.815	0.436
20140115	0.818	0.407
20140116	0.791	0.384
20140117	0.771	0.386
20140118	0.735	0.37
20140119	0.674	0.329
20140120	0.674	0.326
20140121	0.674	0.328
20140122	0.639	0.306
20140123	0.591	0.275
20140124	0.591	0.276
20140125	0.582	0.272
20140126	0.566	0.268
20140127	0.564	0.262
20140128	0.548	0.25
20140129	0.536	0.248
20140130	0.53	0.244
20140131	0.499	0.231
20140201	0.485	0.226
20140202	0.48	0.223
20140203	0.474	0.223
20140204	0.472	0.213
20140205	0.444	0.201
20140206	0.431	0.202
20140207	0.408	0.191
20140208	0.384	0.185
20140209	0.389	0.186
20140210	0.389	0.184
20140211	0.37	0.173
20140212	0.354	0.164
20140213	0.309	0.144
20140214	0.285	0.13
20140215	0.298	0.133
20140216	0.304	0.133
20140217	0.311	0.139
20140218	0.314	0.14
20140219	0.282	0.125
20140220	0.261	0.115
20140221	0.268	0.12
20140222	0.247	0.11
20140223	0.212	0.094
20140224	0.181	0.081
20140225	0.198	0.088
20140226	0.221	0.095
20140227	0.254	0.11
20140228	0.265	0.117
20140301	0.284	0.127
20140302	0.278	0.121
20140303	0.301	0.129
20140304	0.324	0.143
20140305	0.348	0.152
20140306	0.403	0.177
20140307	0.406	0.182
20140308	0.453	0.199
20140309	0.489	0.224
20140310	0.489	0.226
20140311	0.555	0.249
20140312	0.589	0.272
20140313	0.621	0.293
20140314	0.685	0.309
20140315	0.616	0.271
20140316	0.59	0.246
20140317	0.579	0.234
20140318	0.582	0.252
20140319	0.597	0.265
20140320	0.645	0.289
20140321	0.686	0.329
20140322	0.715	0.375
20140323	0.731	0.383
20140324	0.72	0.394
20140325	0.754	0.444
20140326	0.804	0.506
20140327	0.822	0.541
20140328	0.819	0.543
20140329	0.785	0.494
20140330	0.805	0.53
20140331	0.79	0.508
20140401	0.768	0.488
20140402	0.779	0.505
20140403	0.783	0.521
20140404	0.773	0.51
20140405	0.785	0.528
20140406	0.812	0.552
20140407	0.808	0.555
20140408	0.826	0.576
20140409	0.844	0.591
20140410	0.853	0.606
20140411	0.872	0.62
20140412	0.928	0.667
20140413	0.936	0.669
20140414	0.962	0.706
20140415	0.962	0.691
20140416	0.996	0.742
20140417	1.059	0.796
20140418	1.072	0.797
20140419	1.05	0.763
20140420	1.012	0.764
20140421	0.982	0.738
20140422	0.944	0.689
20140423	0.946	0.689
20140424	0.971	0.719
20140425	0.979	0.714
20140426	1.03	0.768
20140427	1.089	0.824
20140428	1.099	0.819
20140429	1.106	0.847
20140430	1.166	0.886
20140501	1.198	0.917
20140502	1.271	0.966
20140503	1.355	1.035
20140504	1.364	1.038
20140505	1.331	1.004
20140506	1.316	0.986
20140507	1.352	1.0
20140508	1.301	0.975
20140509	1.274	0.981
20140510	1.289	0.99
20140511	1.306	1.0
20140512	1.332	1.023
20140513	1.396	1.08
20140514	1.428	1.112
20140515	1.406	1.078
20140516	1.36	1.019
20140517	1.358	1.029
20140518	1.368	1.039
20140519	1.392	1.09
20140520	1.426	1.134
20140521	1.461	1.139
20140522	1.461	1.102
20140523	1.462	1.131
20140524	1.464	1.151
20140525	1.448	1.136
20140526	1.486	1.161
20140527	1.511	1.201
20140528	1.505	1.167
20140529	1.517	1.177
20140530	1.591	1.272
20140531	1.592	1.266
20140601	1.562	1.217
20140602	1.542	1.157
20140603	1.532	1.17
20140604	1.542	1.141
20140605	1.582	1.163
20140606	1.624	1.214
20140607	1.687	1.281
20140608	1.748	1.371
20140609	1.757	1.399
20140610	1.769	1.427
20140611	1.767	1.439
20140612	1.776	1.433
20140613	1.778	1.424
20140614	1.749	1.368
20140615	1.757	1.427
20140616	1.764	1.452
20140617	1.746	1.436
20140618	1.699	1.362
20140619	1.694	1.355
20140620	1.761	1.421
20140621	1.847	1.501
20140622	1.872	1.508
20140623	1.9	1.538
20140624	1.951	1.608
20140625	2.002	1.662
20140626	2.024	1.69
20140627	2.069	1.756
20140628	2.034	1.717
20140629	2.078	1.745
20140630	2.091	1.775
20140701	2.102	1.763
20140702	2.136	1.788
20140703	2.169	1.834
20140704	2.201	1.847
20140705	2.23	1.787
20140706	2.261	1.817
20140707	2.299	1.854
20140708	2.311	1.876
20140709	2.292	1.865
20140710	2.311	1.894
20140711	2.317	1.896
20140712	2.324	1.925
20140713	2.316	1.948
20140714	2.329	1.946
20140715	2.323	1.945
20140716	2.305	1.922
20140717	2.338	1.934
20140718	2.373	1.941
20140719	2.354	1.947
20140720	2.363	1.964
20140721	2.377	1.958
20140722	2.443	2.025
20140723	2.482	2.05
20140724	2.544	2.071
20140725	2.583	2.133
20140726	2.573	2.171
20140727	2.514	2.109
20140728	2.506	2.11
20140729	2.498	2.113
20140730	2.536	2.161
20140731	2.565	2.218
20140801	2.58	2.236
20140802	2.67	2.313
20140803	2.686	2.313
20140804	2.636	2.259
20140805	2.612	2.223
20140806	2.612	2.201
20140807	2.606	2.165
20140808	2.594	2.161
20140809	2.602	2.14
20140810	2.653	2.187
20140811	2.703	2.241
20140812	2.743	2.273
20140813	2.758	2.335
20140814	2.776	2.318
20140815	2.782	2.304
20140816	2.788	2.321
20140817	2.808	2.346
20140818	2.831	2.317
20140819	2.831	2.3
20140820	2.782	2.239
20140821	2.731	2.191
20140822	2.659	2.096
20140823	2.613	2.003
20140824	2.599	2.032
20140825	2.533	2.014
20140826	2.504	2.009
20140827	2.484	2.013
20140828	2.459	1.971
20140829	2.408	1.942
20140830	2.363	1.899
20140831	2.324	1.86
20140901	2.254	1.82
20140902	2.239	1.787
20140903	2.184	1.756
20140904	2.138	1.716
20140905	2.193	1.738
20140906	2.174	1.752
20140907	2.119	1.687
20140908	2.1	1.642
20140909	2.172	1.685
20140910	2.122	1.642
20140911	2.094	1.576
20140912	2.231	1.673
20140913	2.28	1.699
20140914	2.319	1.722
20140915	2.353	1.738
20140916	2.356	1.769
20140917	2.416	1.827
20140918	2.423	1.836
20140919	2.442	1.883
20140920	2.38	1.813
20140921	2.321	1.756
20140922	2.289	1.764
20140923	2.298	1.798
20140924	2.332	1.814
20140925	2.296	1.789
20140926	2.35	1.821
20140927	2.368	1.8
20140928	2.364	1.799
20140929	2.308	1.765
20140930	2.226	1.707
20141001	2.114	1.605
20141002	2.014	1.505
20141003	1.996	1.512
20141004	2.052	1.569
20141005	2.076	1.604
20141006	2.116	1.616
20141007	2.102	1.591
20141008	2.052	1.53
20141009	2.102	1.552
20141010	2.2	1.653
20141011	2.231	1.653
20141012	2.257	1.66
20141013	2.293	1.674
20141014	2.299	1.701
20141015	2.279	1.7
20141016	2.259	1.674
20141017	2.204	1.646
20141018	2.162	1.6
20141019	2.136	1.612
20141020	2.102	1.618
20141021	2.053	1.591
20141022	2.05	1.603
20141023	2.056	1.619
20141024	2.051	1.621
20141025	2.086	1.645
20141026	2.146	1.7
20141027	2.198	1.738
20141028	2.22	1.76
20141029	2.22	1.755
20141030	2.201	1.716
20141031	2.117	1.623
20141101	2.038	1.57
20141102	2.036	1.554
20141103	2.093	1.591
20141104	2.138	1.667
20141105	2.141	1.67
20141106	2.116	1.622
20141107	2.111	1.602
20141108	2.101	1.586
20141109	2.085	1.567
20141110	2.046	1.517
20141111	2.037	1.512
20141112	2.05	1.511
20141113	2.06	1.499
20141114	2.066	1.481
20141115	2.059	1.508
20141116	2.06	1.51
20141117	2.052	1.491
20141118	2.055	1.513
20141119	2.037	1.489
20141120	2.033	1.456
20141121	2.057	1.444
20141122	2.058	1.436
20141123	2.047	1.446
20141124	2.011	1.425
20141125	2.013	1.419
20141126	1.975	1.4
20141127	1.918	1.347
20141128	1.899	1.314
20141129	1.86	1.285
20141130	1.834	1.301
20141201	1.828	1.287
20141202	1.809	1.245
20141203	1.811	1.26
20141204	1.774	1.237
20141205	1.738	1.198
20141206	1.711	1.19
20141207	1.689	1.17
20141208	1.654	1.154
20141209	1.588	1.122
20141210	1.559	1.105
20141211	1.555	1.092
20141212	1.514	1.033
20141213	1.492	1.0
20141214	1.459	0.947
20141215	1.417	0.932
20141216	1.414	0.933
20141217	1.406	0.927
20141218	1.38	0.902
20141219	1.357	0.871
20141220	1.35	0.844
20141221	1.339	0.818
20141222	1.32	0.809
20141223	1.298	0.788
20141224	1.279	0.772
20141225	1.267	0.75
20141226	1.246	0.727
20141227	1.234	0.719
20141228	1.191	0.695
20141229	1.152	0.68
20141230	1.116	0.65
20141231	1.07	0.62
20150101	1.02	0.591
20150102	0.99	0.596
20150103	0.931	0.547
20150104	0.918	0.541
20150105	0.915	0.541
20150106	0.843	0.513
20150107	0.806	0.496
20150108	0.774	0.484
20150109	0.72	0.45
20150110	0.698	0.44
20150111	0.694	0.435
20150112	0.676	0.428
20150113	0.672	0.425
20150114	0.66	0.423
20150115	0.634	0.415
20150116	0.604	0.38
20150117	0.608	0.389
20150118	0.604	0.385
20150119	0.591	0.37
20150120	0.585	0.369
20150121	0.57	0.366
20150122	0.55	0.353
20150123	0.526	0.341
20150124	0.515	0.338
20150125	0.498	0.324
20150126	0.482	0.319
20150127	0.475	0.318
20150128	0.466	0.308
20150129	0.441	0.296
20150130	0.452	0.294
20150131	0.445	0.284
20150201	0.444	0.286
20150202	0.449	0.29
20150203	0.449	0.293
20150204	0.441	0.293
20150205	0.414	0.278
20150206	0.434	0.281
20150207	0.421	0.278
20150208	0.404	0.251
20150209	0.384	0.243
20150210	0.383	0.256
20150211	0.376	0.251
20150212	0.371	0.241
20150213	0.373	0.23
20150214	0.359	0.23
20150215	0.354	0.227
20150216	0.358	0.223
20150217	0.349	0.223
20150218	0.348	0.218
20150219	0.337	0.197
20150220	0.336	0.214
20150221	0.347	0.223
20150222	0.358	0.232
20150223	0.369	0.24
20150224	0.366	0.235
20150225	0.365	0.238
20150226	0.358	0.227
20150227	0.342	0.204
20150228	0.314	0.199
20150301	0.332	0.194
20150302	0.31	0.185
20150303	0.321	0.193
20150304	0.335	0.197
20150305	0.366	0.205
20150306	0.361	0.21
20150307	0.37	0.204
20150308	0.415	0.228
20150309	0.444	0.253
20150310	0.459	0.258
20150311	0.482	0.279
20150312	0.468	0.276
20150313	0.456	0.262
20150314	0.458	0.256
20150315	0.488	0.272
20150316	0.485	0.27
20150317	0.506	0.285
20150318	0.568	0.319
20150319	0.6	0.34
20150320	0.61	0.339
20150321	0.539	0.276
20150322	0.514	0.27
20150323	0.447	0.248
20150324	0.453	0.268
20150325	0.458	0.272
20150326	0.484	0.29
20150327	0.498	0.285
20150328	0.518	0.292
20150329	0.5	0.277
20150330	0.511	0.292
20150331	0.546	0.318
20150401	0.599	0.348
20150402	0.648	0.396
20150403	0.667	0.413
20150404	0.653	0.388
20150405	0.633	0.381
20150406	0.626	0.38
20150407	0.609	0.366
20150408	0.624	0.388
20150409	0.663	0.43
20150410	0.709	0.455
20150411	0.736	0.484
20150412	0.711	0.467
20150413	0.705	0.457
20150414	0.708	0.456
20150415	0.714	0.453
20150416	0.741	0.471
20150417	0.802	0.516
20150418	0.826	0.53
20150419	0.828	0.54
20150420	0.858	0.574
20150421	0.874	0.599
20150422	0.895	0.629
20150423	0.953	0.67
20150424	1.004	0.693
20150425	1.01	0.706
20150426	1.008	0.709
20150427	0.967	0.668
20150428	0.97	0.665
20150429	0.976	0.682
20150430	0.992	0.705
20150501	0.996	0.703
20150502	1.027	0.72
20150503	1.052	0.74
20150504	1.054	0.756
20150505	1.055	0.749
20150506	1.038	0.722
20150507	1.016	0.706
20150508	0.998	0.705
20150509	0.974	0.687
20150510	0.944	0.658
20150511	0.931	0.642
20150512	0.961	0.677
20150513	1.15	0.802
20150514	1.172	0.834
20150515	1.227	0.891
20150516	1.246	0.928
20150517	1.281	0.967
20150518	1.261	0.943
20150519	1.289	0.957
20150520	1.301	0.994
20150521	1.349	1.032
20150522	1.381	1.058
20150523	1.414	1.068
20150524	1.461	1.106
20150525	1.468	1.118
20150526	1.481	1.134
20150527	1.486	1.165
20150528	1.461	1.137
20150529	1.495	1.166
20150530	1.51	1.199
20150531	1.562	1.237
20150601	1.621	1.277
20150602	1.636	1.296
20150603	1.621	1.285
20150604	1.615	1.272
20150605	1.594	1.248
20150606	1.548	1.205
20150607	1.526	1.173
20150608	1.56	1.182
20150609	1.674	1.293
20150610	1.726	1.355
20150611	1.75	1.386
20150612	1.769	1.412
20150613	1.844	1.471
20150614	1.916	1.539
20150615	1.931	1.591
20150616	1.941	1.606
20150617	1.947	1.612
20150618	2.001	1.657
20150619	2.021	1.668
20150620	2.042	1.687
20150621	2.042	1.718
20150622	2.036	1.7
20150623	2.052	1.694
20150624	2.094	1.731
20150625	2.104	1.764
20150626	2.067	1.701
20150627	2.095	1.705
20150628	2.174	1.749
20150629	2.243	1.824
20150630	2.286	1.871
20150701	2.311	1.913
20150702	2.346	1.959
20150703	2.372	2.004
20150704	2.383	2.041
20150705	2.382	2.044
20150706	2.364	2.044
20150707	2.342	2.009
20150708	2.313	1.976
20150709	2.3	1.936
20150710	2.317	1.946
20150711	2.35	1.966
20150712	2.41	2.017
20150713	2.447	2.046
20150714	2.463	2.061
20150715	2.463	2.052
20150716	2.494	2.064
20150717	2.534	2.135
20150718	2.555	2.169
20150719	2.578	2.175
20150720	2.594	2.151
20150721	2.649	2.151
20150722	2.698	2.241
20150723	2.702	2.27
20150724	2.658	2.251
20150725	2.611	2.231
20150726	2.591	2.195
20150727	2.593	2.237
20150728	2.592	2.231
20150729	2.623	2.23
20150730	2.607	2.208
20150731	2.598	2.2
20150801	2.63	2.191
20150802	2.649	2.219
20150803	2.663	2.192
20150804	2.711	2.246
20150805	2.716	2.275
20150806	2.687	2.219
20150807	2.711	2.213
20150808	2.711	2.246
20150809	2.691	2.223
20150810	2.698	2.163
20150811	2.626	2.096
20150812	2.589	2.114
20150813	2.624	2.158
20150814	2.685	2.251
20150815	2.75	2.297
20150816	2.833	2.386
20150817	2.889	2.432
20150818	2.901	2.42
20150819	2.904	2.413
20150820	2.924	2.403
20150821	2.986	2.463
20150822	2.988	2.511
20150823	2.958	2.446
20150824	2.939	2.394
20150825	2.956	2.453
20150826	2.954	2.465
20150827	2.932	2.456
20150828	2.934	2.48
20150829	2.918	2.494
20150830	2.886	2.442
20150831	2.814	2.351
20150901	2.796	2.327
20150902	2.789	2.31
20150903	2.796	2.318
20150904	2.824	2.34
20150905	2.85	2.368
20150906	2.906	2.437
20150907	2.952	2.468
20150908	2.96	2.446
20150909	2.978	2.445
20150910	2.952	2.376
20150911	2.949	2.339
20150912	2.924	2.378
20150913	2.961	2.344
20150914	3.01	2.347
20150915	3.031	2.323
20150916	3.064	2.347
20150917	3.073	2.38
20150918	3.079	2.41
20150919	3.089	2.381
20150920	3.051	2.304
20150921	3.002	2.231
20150922	2.988	2.151
20150923	2.979	2.18
20150924	2.949	2.216
20150925	2.937	2.244
20150926	2.912	2.253
20150927	2.873	2.18
20150928	2.858	2.187
20150929	2.815	2.167
20150930	2.784	2.144
20151001	2.783	2.159
20151002	2.746	2.127
20151003	2.728	2.119
20151004	2.735	2.13
20151005	2.733	2.15
20151006	2.716	2.125
20151007	2.648	2.045
20151008	2.559	1.997
20151009	2.484	1.948
20151010	2.438	1.916
20151011	2.469	1.925
20151012	2.474	1.954
20151013	2.474	1.962
20151014	2.432	1.897
20151015	2.374	1.861
20151016	2.357	1.85
20151017	2.394	1.891
20151018	2.398	1.881
20151019	2.416	1.886
20151020	2.419	1.881
20151021	2.36	1.835
20151022	2.289	1.761
20151023	2.214	1.718
20151024	2.168	1.695
20151025	2.144	1.683
20151026	2.131	1.7
20151027	2.117	1.702
20151028	2.095	1.673
20151029	2.052	1.645
20151030	2.021	1.637
20151031	2.033	1.646
20151101	2.01	1.638
20151102	2.024	1.597
20151103	2.031	1.617
20151104	2.007	1.596
20151105	1.959	1.584
20151106	1.91	1.536
20151107	1.899	1.543
20151108	1.875	1.53
20151109	1.853	1.508
20151110	1.859	1.52
20151111	1.851	1.511
20151112	1.867	1.52
20151113	1.868	1.505
20151114	1.894	1.519
20151115	1.892	1.513
20151116	1.912	1.526
20151117	1.891	1.508
20151118	1.876	1.488
20151119	1.838	1.447
20151120	1.82	1.428
20151121	1.796	1.422
20151122	1.789	1.405
20151123	1.787	1.368
20151124	1.824	1.399
20151125	1.821	1.426
20151126	1.826	1.443
20151127	1.814	1.429
20151128	1.79	1.39
20151129	1.748	1.352
20151130	1.748	1.345
20151201	1.76	1.358
20151202	1.758	1.373
20151203	1.738	1.358
20151204	1.719	1.342
20151205	1.676	1.297
20151206	1.624	1.268
20151207	1.613	1.248
20151208	1.601	1.23
20151209	1.602	1.202
20151210	1.633	1.194
20151211	1.669	1.213
20151212	1.687	1.209
20151213	1.688	1.196
20151214	1.668	1.167
20151215	1.626	1.096
20151216	1.589	1.069
20151217	1.559	1.057
20151218	1.531	1.046
20151219	1.522	1.036
20151220	1.519	1.027
20151221	1.518	1.011
20151222	1.506	0.999
20151223	1.507	0.979
20151224	1.501	0.943
20151225	1.455	0.872
20151226	1.429	0.852
20151227	1.405	0.841
20151228	1.363	0.816
20151229	1.287	0.777
20151230	1.214	0.732
20151231	1.159	0.694
20160101	0.86	0.56
20160102	0.833	0.55
20160103	0.812	0.539
20160104	0.794	0.538
20160105	0.761	0.519
20160106	0.733	0.492
20160107	0.731	0.497
20160108	0.704	0.485
20160109	0.694	0.478
20160110	0.689	0.477
20160111	0.698	0.489
20160112	0.693	0.474
20160113	0.669	0.442
20160114	0.646	0.398
20160115	0.633	0.408
20160116	0.631	0.435
20160117	0.609	0.403
20160118	0.603	0.392
20160119	0.582	0.371
20160120	0.568	0.342
20160121	0.571	0.348
20160122	0.571	0.353
20160123	0.567	0.353
20160124	0.555	0.345
20160125	0.536	0.343
20160126	0.512	0.329
20160127	0.494	0.317
20160128	0.483	0.297
20160129	0.457	0.291
20160130	0.456	0.275
20160131	0.448	0.272
20160201	0.4	0.262
20160202	0.384	0.246
20160203	0.347	0.218
20160204	0.334	0.209
20160205	0.316	0.206
20160206	0.326	0.216
20160207	0.304	0.19
20160208	0.312	0.198
20160209	0.314	0.196
20160210	0.32	0.203
20160211	0.314	0.199
20160212	0.303	0.188
20160213	0.303	0.186
20160214	0.303	0.185
20160215	0.298	0.182
20160216	0.3	0.189
20160217	0.294	0.18
20160218	0.3	0.181
20160219	0.291	0.173
20160220	0.297	0.18
20160221	0.304	0.186
20160222	0.319	0.201
20160223	0.326	0.197
20160224	0.302	0.186
20160225	0.286	0.182
20160226	0.283	0.17
20160227	0.277	0.163
20160228	0.277	0.16
20160229	0.261	0.146
20160301	0.26	0.153
20160302	0.251	0.15
20160303	0.243	0.141
20160304	0.249	0.152
20160305	0.24	0.144
20160306	0.237	0.143
20160307	0.234	0.139
20160308	0.222	0.141
20160309	0.208	0.125
20160310	0.212	0.125
20160311	0.227	0.137
20160312	0.25	0.153
20160313	0.262	0.162
20160314	0.253	0.162
20160315	0.261	0.168
20160316	0.281	0.185
20160317	0.319	0.214
20160318	0.341	0.237
20160319	0.345	0.236
20160320	0.363	0.251
20160321	0.358	0.251
20160322	0.348	0.237
20160323	0.342	0.221
20160324	0.354	0.234
20160325	0.371	0.25
20160326	0.406	0.286
20160327	0.443	0.313
20160328	0.468	0.336
20160329	0.485	0.351
20160330	0.486	0.357
20160331	0.511	0.383
20160401	0.538	0.413
20160402	0.564	0.433
20160403	0.583	0.449
20160404	0.581	0.448
20160405	0.606	0.463
20160406	0.637	0.468
20160407	0.653	0.502
20160408	0.623	0.468
20160409	0.641	0.434
20160410	0.62	0.46
20160411	0.647	0.49
20160412	0.67	0.506
20160413	0.712	0.557
20160414	0.76	0.583
